Timestamp;ppg_running;adc_raw;filtered_signal
36587000;1;1550;2373.000000
36588000;1;1941;2317.000000
36589000;1;1941;2317.000000
36590000;1;1941;2317.000000
36591000;1;1941;2317.000000
36592000;1;1941;2317.000000
36593000;1;1941;2317.000000
36594000;1;1941;2317.000000
36595000;1;1941;2317.000000
36596000;1;1941;2317.000000
36597000;1;1816;2244.000000
36598000;1;1816;2244.000000
36599000;1;1816;2244.000000
36600000;1;1816;2244.000000
36601000;1;1816;2244.000000
36602000;1;1816;2244.000000
36603000;1;1816;2244.000000
36604000;1;1816;2244.000000
36605000;1;1816;2244.000000
36606000;1;1816;2244.000000
36607000;1;1661;2176.000000
36608000;1;1661;2176.000000
36609000;1;1661;2176.000000
36610000;1;1661;2176.000000
36611000;1;1661;2176.000000
36612000;1;1661;2176.000000
36613000;1;1661;2176.000000
36614000;1;1661;2176.000000
36615000;1;1661;2176.000000
36616000;1;1661;2176.000000
36617000;1;1455;2104.000000
36618000;1;1455;2104.000000
36619000;1;1455;2104.000000
36620000;1;1455;2104.000000
36621000;1;1455;2104.000000
36622000;1;1455;2104.000000
36623000;1;1455;2104.000000
36624000;1;1455;2104.000000
36625000;1;1455;2104.000000
36626000;1;1455;2104.000000
36627000;1;1418;2022.000000
36628000;1;1418;2022.000000
36629000;1;1418;2022.000000
36630000;1;1418;2022.000000
36631000;1;1418;2022.000000
36632000;1;1418;2022.000000
36633000;1;1418;2022.000000
36634000;1;1418;2022.000000
36635000;1;1418;2022.000000
36636000;1;1418;2022.000000
36637000;1;1417;1947.000000
36638000;1;1417;1947.000000
36639000;1;1417;1947.000000
36640000;1;1417;1947.000000
36641000;1;1417;1947.000000
36642000;1;1417;1947.000000
36643000;1;1417;1947.000000
36644000;1;1417;1947.000000
36645000;1;1417;1947.000000
36646000;1;1417;1947.000000
36647000;1;1417;1947.000000
36648000;1;1445;1882.000000
36649000;1;1445;1882.000000
36650000;1;1445;1882.000000
36651000;1;1445;1882.000000
36652000;1;1445;1882.000000
36653000;1;1445;1882.000000
36654000;1;1445;1882.000000
36655000;1;1445;1882.000000
36656000;1;1445;1882.000000
36657000;1;1040;1793.000000
36658000;1;1040;1793.000000
36659000;1;1040;1793.000000
36660000;1;1040;1793.000000
36661000;1;1040;1793.000000
36662000;1;1040;1793.000000
36663000;1;1040;1793.000000
36664000;1;1040;1793.000000
36665000;1;1040;1793.000000
36666000;1;1040;1793.000000
36667000;1;1040;1793.000000
36668000;1;1210;1734.000000
36669000;1;1210;1734.000000
36670000;1;1210;1734.000000
36671000;1;1210;1734.000000
36672000;1;1210;1734.000000
36673000;1;1210;1734.000000
36674000;1;1210;1734.000000
36675000;1;1210;1734.000000
36676000;1;1210;1734.000000
36677000;1;1210;1734.000000
36678000;1;1103;1658.000000
36679000;1;1103;1658.000000
36680000;1;1103;1658.000000
36681000;1;1103;1658.000000
36682000;1;1103;1658.000000
36683000;1;1103;1658.000000
36684000;1;1103;1658.000000
36685000;1;1103;1658.000000
36686000;1;1103;1658.000000
36687000;1;1103;1595.000000
36688000;1;1263;1595.000000
36689000;1;1263;1595.000000
36690000;1;1263;1595.000000
36691000;1;1263;1595.000000
36692000;1;1263;1595.000000
36693000;1;1263;1595.000000
36694000;1;1263;1595.000000
36695000;1;1263;1595.000000
36696000;1;1263;1595.000000
36697000;1;1263;1595.000000
36698000;1;1252;1527.000000
36699000;1;1252;1527.000000
36700000;1;1252;1527.000000
36701000;1;1252;1527.000000
36702000;1;1252;1527.000000
36703000;1;1252;1527.000000
36704000;1;1252;1527.000000
36705000;1;1252;1527.000000
36706000;1;1252;1527.000000
36707000;1;1252;1527.000000
36708000;1;999;1466.000000
36709000;1;999;1466.000000
36710000;1;999;1466.000000
36711000;1;999;1466.000000
36712000;1;999;1466.000000
36713000;1;999;1466.000000
36714000;1;999;1466.000000
36715000;1;999;1466.000000
36716000;1;999;1466.000000
36717000;1;999;1466.000000
36718000;1;1004;1398.000000
36719000;1;1004;1398.000000
36720000;1;1004;1398.000000
36721000;1;1004;1398.000000
36722000;1;1004;1398.000000
36723000;1;1004;1398.000000
36724000;1;1004;1398.000000
36725000;1;1004;1398.000000
36726000;1;1004;1398.000000
36727000;1;1004;1398.000000
36728000;1;978;1347.000000
36729000;1;978;1347.000000
36730000;1;978;1347.000000
36731000;1;978;1347.000000
36732000;1;978;1347.000000
36733000;1;978;1347.000000
36734000;1;978;1347.000000
36735000;1;978;1347.000000
36736000;1;978;1347.000000
36737000;1;978;1347.000000
36738000;1;1037;1314.000000
36739000;1;1037;1314.000000
36740000;1;1037;1314.000000
36741000;1;1037;1314.000000
36742000;1;1037;1314.000000
36743000;1;1037;1314.000000
36744000;1;1037;1314.000000
36745000;1;1037;1314.000000
36746000;1;1037;1314.000000
36747000;1;1037;1314.000000
36748000;1;874;1248.000000
36749000;1;874;1248.000000
36750000;1;874;1248.000000
36751000;1;874;1248.000000
36752000;1;874;1248.000000
36753000;1;874;1248.000000
36754000;1;874;1248.000000
36755000;1;874;1248.000000
36756000;1;874;1248.000000
36757000;1;874;1248.000000
36758000;1;1158;1207.000000
36759000;1;1158;1207.000000
36760000;1;1158;1207.000000
36761000;1;1158;1207.000000
36762000;1;1158;1207.000000
36763000;1;1158;1207.000000
36764000;1;1158;1207.000000
36765000;1;1158;1207.000000
36766000;1;1158;1207.000000
36767000;1;1158;1207.000000
36768000;1;1077;1170.000000
36769000;1;1077;1170.000000
36770000;1;1077;1170.000000
36771000;1;1077;1170.000000
36772000;1;1077;1170.000000
36773000;1;1077;1170.000000
36774000;1;1077;1170.000000
36775000;1;1077;1170.000000
36776000;1;1077;1170.000000
36777000;1;1077;1170.000000
36778000;1;1091;1147.000000
36779000;1;1091;1147.000000
36780000;1;1091;1147.000000
36781000;1;1091;1147.000000
36782000;1;1091;1147.000000
36783000;1;1091;1147.000000
36784000;1;1091;1147.000000
36785000;1;1091;1147.000000
36786000;1;1091;1147.000000
36787000;1;1091;1147.000000
36788000;1;1312;1141.000000
36789000;1;1312;1141.000000
36790000;1;1312;1141.000000
36791000;1;1312;1141.000000
36792000;1;1312;1141.000000
36793000;1;1312;1141.000000
36794000;1;1312;1141.000000
36795000;1;1312;1141.000000
36796000;1;1312;1141.000000
36797000;1;1312;1141.000000
36798000;1;1188;1126.000000
36799000;1;1188;1126.000000
36800000;1;1188;1126.000000
36801000;1;1188;1126.000000
36802000;1;1188;1126.000000
36803000;1;1188;1126.000000
36804000;1;1188;1126.000000
36805000;1;1188;1126.000000
36806000;1;1188;1126.000000
36807000;1;1188;1126.000000
36808000;1;1051;1102.000000
36809000;1;1051;1102.000000
36810000;1;1051;1102.000000
36811000;1;1051;1102.000000
36812000;1;1051;1102.000000
36813000;1;1051;1102.000000
36814000;1;1051;1102.000000
36815000;1;1051;1102.000000
36816000;1;1051;1102.000000
36817000;1;1051;1102.000000
36818000;1;1069;1104.000000
36819000;1;1069;1104.000000
36820000;1;1069;1104.000000
36821000;1;1069;1104.000000
36822000;1;1069;1104.000000
36823000;1;1069;1104.000000
36824000;1;1069;1104.000000
36825000;1;1069;1104.000000
36826000;1;1069;1104.000000
36827000;1;1069;1104.000000
36828000;1;1293;1109.000000
36829000;1;1293;1109.000000
36830000;1;1293;1109.000000
36831000;1;1293;1109.000000
36832000;1;1293;1109.000000
36833000;1;1293;1109.000000
36834000;1;1293;1109.000000
36835000;1;1293;1109.000000
36836000;1;1293;1109.000000
36837000;1;1293;1109.000000
36838000;1;1204;1115.000000
36839000;1;1204;1115.000000
36840000;1;1204;1115.000000
36841000;1;1204;1115.000000
36842000;1;1204;1115.000000
36843000;1;1204;1115.000000
36844000;1;1204;1115.000000
36845000;1;1204;1115.000000
36846000;1;1204;1115.000000
36847000;1;1204;1115.000000
36848000;1;1129;1107.000000
36849000;1;1129;1107.000000
36850000;1;1129;1107.000000
36851000;1;1129;1107.000000
36852000;1;1129;1107.000000
36853000;1;1129;1107.000000
36854000;1;1129;1107.000000
36855000;1;1129;1107.000000
36856000;1;1129;1107.000000
36857000;1;1129;1107.000000
36858000;1;1369;1114.000000
36859000;1;1369;1114.000000
36860000;1;1369;1114.000000
36861000;1;1369;1114.000000
36862000;1;1369;1114.000000
36863000;1;1369;1114.000000
36864000;1;1369;1114.000000
36865000;1;1369;1114.000000
36866000;1;1369;1114.000000
36867000;1;1369;1114.000000
36868000;1;1343;1136.000000
36869000;1;1343;1136.000000
36870000;1;1343;1136.000000
36871000;1;1343;1136.000000
36872000;1;1343;1136.000000
36873000;1;1343;1136.000000
36874000;1;1343;1136.000000
36875000;1;1343;1136.000000
36876000;1;1343;1136.000000
36877000;1;1343;1136.000000
36878000;1;1426;1162.000000
36879000;1;1426;1162.000000
36880000;1;1426;1162.000000
36881000;1;1426;1162.000000
36882000;1;1426;1162.000000
36883000;1;1426;1162.000000
36884000;1;1426;1162.000000
36885000;1;1426;1162.000000
36886000;1;1426;1162.000000
36887000;1;1426;1162.000000
36888000;1;1349;1185.000000
36889000;1;1349;1185.000000
36890000;1;1349;1185.000000
36891000;1;1349;1185.000000
36892000;1;1349;1185.000000
36893000;1;1349;1185.000000
36894000;1;1349;1185.000000
36895000;1;1349;1185.000000
36896000;1;1349;1185.000000
36897000;1;1349;1185.000000
36898000;1;1588;1220.000000
36899000;1;1588;1220.000000
36900000;1;1588;1220.000000
36901000;1;1588;1220.000000
36902000;1;1588;1220.000000
36903000;1;1588;1220.000000
36904000;1;1588;1220.000000
36905000;1;1588;1220.000000
36906000;1;1588;1220.000000
36907000;1;1588;1220.000000
36908000;1;1601;1265.000000
36909000;1;1601;1265.000000
36910000;1;1601;1265.000000
36911000;1;1601;1265.000000
36912000;1;1601;1265.000000
36913000;1;1601;1265.000000
36914000;1;1601;1265.000000
36915000;1;1601;1265.000000
36916000;1;1601;1265.000000
36917000;1;1601;1265.000000
36918000;1;1896;1311.000000
36919000;1;1896;1311.000000
36920000;1;1896;1311.000000
36921000;1;1896;1311.000000
36922000;1;1896;1311.000000
36923000;1;1896;1311.000000
36924000;1;1896;1311.000000
36925000;1;1896;1311.000000
36926000;1;1896;1311.000000
36927000;1;1896;1311.000000
36928000;1;1670;1348.000000
36929000;1;1670;1348.000000
36930000;1;1670;1348.000000
36931000;1;1670;1348.000000
36932000;1;1670;1348.000000
36933000;1;1670;1348.000000
36934000;1;1670;1348.000000
36935000;1;1670;1348.000000
36936000;1;1670;1348.000000
36937000;1;1670;1348.000000
36938000;1;1767;1390.000000
36939000;1;1767;1390.000000
36940000;1;1767;1390.000000
36941000;1;1767;1390.000000
36942000;1;1767;1390.000000
36943000;1;1767;1390.000000
36944000;1;1767;1390.000000
36945000;1;1767;1390.000000
36946000;1;1767;1390.000000
36947000;1;1767;1390.000000
36948000;1;1853;1424.000000
36949000;1;1853;1424.000000
36950000;1;1853;1424.000000
36951000;1;1853;1424.000000
36952000;1;1853;1424.000000
36953000;1;1853;1424.000000
36954000;1;1853;1424.000000
36955000;1;1853;1424.000000
36956000;1;1853;1424.000000
36957000;1;1853;1424.000000
36958000;1;2092;1481.000000
36959000;1;2092;1481.000000
36960000;1;2092;1481.000000
36961000;1;2092;1481.000000
36962000;1;2092;1481.000000
36963000;1;2092;1481.000000
36964000;1;2092;1481.000000
36965000;1;2092;1481.000000
36966000;1;2092;1481.000000
36967000;1;2092;1481.000000
36968000;1;2172;1551.000000
36969000;1;2172;1551.000000
36970000;1;2172;1551.000000
36971000;1;2172;1551.000000
36972000;1;2172;1551.000000
36973000;1;2172;1551.000000
36974000;1;2172;1551.000000
36975000;1;2172;1551.000000
36976000;1;2172;1551.000000
36977000;1;2172;1551.000000
36978000;1;1920;1604.000000
36979000;1;1920;1604.000000
36980000;1;1920;1604.000000
36981000;1;1920;1604.000000
36982000;1;1920;1604.000000
36983000;1;1920;1604.000000
36984000;1;1920;1604.000000
36985000;1;1920;1604.000000
36986000;1;1920;1604.000000
36987000;1;1920;1604.000000
36988000;1;2220;1662.000000
36989000;1;2220;1662.000000
36990000;1;2220;1662.000000
36991000;1;2220;1662.000000
36992000;1;2220;1662.000000
36993000;1;2220;1662.000000
36994000;1;2220;1662.000000
36995000;1;2220;1662.000000
36996000;1;2220;1662.000000
36997000;1;2220;1662.000000
36998000;1;2257;1728.000000
36999000;1;2257;1728.000000
37000000;1;2257;1728.000000
37001000;1;2257;1728.000000
37002000;1;2257;1728.000000
37003000;1;2257;1728.000000
37004000;1;2257;1728.000000
37005000;1;2257;1728.000000
37006000;1;2257;1728.000000
37007000;1;2257;1728.000000
37008000;1;2514;1814.000000
37009000;1;2514;1814.000000
37010000;1;2514;1814.000000
37011000;1;2514;1814.000000
37012000;1;2514;1814.000000
37013000;1;2514;1814.000000
37014000;1;2514;1814.000000
37015000;1;2514;1814.000000
37016000;1;2514;1814.000000
37017000;1;2514;1814.000000
37018000;1;2745;1900.000000
37019000;1;2745;1900.000000
37020000;1;2745;1900.000000
37021000;1;2745;1900.000000
37022000;1;2745;1900.000000
37023000;1;2745;1900.000000
37024000;1;2745;1900.000000
37025000;1;2745;1900.000000
37026000;1;2745;1900.000000
37027000;1;2745;1900.000000
37028000;1;2255;1957.000000
37029000;1;2255;1957.000000
37030000;1;2255;1957.000000
37031000;1;2255;1957.000000
37032000;1;2255;1957.000000
37033000;1;2255;1957.000000
37034000;1;2255;1957.000000
37035000;1;2255;1957.000000
37036000;1;2255;1957.000000
37037000;1;2255;1957.000000
37038000;1;2663;2035.000000
37039000;1;2663;2035.000000
37040000;1;2663;2035.000000
37041000;1;2663;2035.000000
37042000;1;2663;2035.000000
37043000;1;2663;2035.000000
37044000;1;2663;2035.000000
37045000;1;2663;2035.000000
37046000;1;2663;2035.000000
37047000;1;2663;2035.000000
37048000;1;3006;2138.000000
37049000;1;3006;2138.000000
37050000;1;3006;2138.000000
37051000;1;3006;2138.000000
37052000;1;3006;2138.000000
37053000;1;3006;2138.000000
37054000;1;3006;2138.000000
37055000;1;3006;2138.000000
37056000;1;3006;2138.000000
37057000;1;3006;2138.000000
37058000;1;2610;2202.000000
37059000;1;2610;2202.000000
37060000;1;2610;2202.000000
37061000;1;2610;2202.000000
37062000;1;2610;2202.000000
37063000;1;2610;2202.000000
37064000;1;2610;2202.000000
37065000;1;2610;2202.000000
37066000;1;2610;2202.000000
37067000;1;2610;2202.000000
37068000;1;2876;2282.000000
37069000;1;2876;2282.000000
37070000;1;2876;2282.000000
37071000;1;2876;2282.000000
37072000;1;2876;2282.000000
37073000;1;2876;2282.000000
37074000;1;2876;2282.000000
37075000;1;2876;2282.000000
37076000;1;2876;2282.000000
37077000;1;2876;2282.000000
37078000;1;2922;2346.000000
37079000;1;2922;2346.000000
37080000;1;2922;2346.000000
37081000;1;2922;2346.000000
37082000;1;2922;2346.000000
37083000;1;2922;2346.000000
37084000;1;2922;2346.000000
37085000;1;2922;2346.000000
37086000;1;2922;2346.000000
37087000;1;2922;2346.000000
37088000;1;2922;2346.000000
37089000;1;2857;2420.000000
37090000;1;2857;2420.000000
37091000;1;2857;2420.000000
37092000;1;2857;2420.000000
37093000;1;2857;2420.000000
37094000;1;2857;2420.000000
37095000;1;2857;2420.000000
37096000;1;2857;2420.000000
37097000;1;2857;2420.000000
37098000;1;3208;2510.000000
37099000;1;3208;2510.000000
37100000;1;3208;2510.000000
37101000;1;3208;2510.000000
37102000;1;3208;2510.000000
37103000;1;3208;2510.000000
37104000;1;3208;2510.000000
37105000;1;3208;2510.000000
37106000;1;3208;2510.000000
37107000;1;3208;2510.000000
37108000;1;3054;2585.000000
37109000;1;3054;2585.000000
37110000;1;3054;2585.000000
37111000;1;3054;2585.000000
37112000;1;3054;2585.000000
37113000;1;3054;2585.000000
37114000;1;3054;2585.000000
37115000;1;3054;2585.000000
37116000;1;3054;2585.000000
37117000;1;3054;2585.000000
37118000;1;3054;2585.000000
37119000;1;2852;2633.000000
37120000;1;2852;2633.000000
37121000;1;2852;2633.000000
37122000;1;2852;2633.000000
37123000;1;2852;2633.000000
37124000;1;2852;2633.000000
37125000;1;2852;2633.000000
37126000;1;2852;2633.000000
37127000;1;2852;2633.000000
37128000;1;3005;2685.000000
37129000;1;3005;2685.000000
37130000;1;3005;2685.000000
37131000;1;3005;2685.000000
37132000;1;3005;2685.000000
37133000;1;3005;2685.000000
37134000;1;3005;2685.000000
37135000;1;3005;2685.000000
37136000;1;3005;2685.000000
37137000;1;3005;2685.000000
37138000;1;3053;2756.000000
37139000;1;3053;2756.000000
37140000;1;3053;2756.000000
37141000;1;3053;2756.000000
37142000;1;3053;2756.000000
37143000;1;3053;2756.000000
37144000;1;3053;2756.000000
37145000;1;3053;2756.000000
37146000;1;3053;2756.000000
37147000;1;3053;2756.000000
37148000;1;3282;2822.000000
37149000;1;3282;2822.000000
37150000;1;3282;2822.000000
37151000;1;3282;2822.000000
37152000;1;3282;2822.000000
37153000;1;3282;2822.000000
37154000;1;3282;2822.000000
37155000;1;3282;2822.000000
37156000;1;3282;2822.000000
37157000;1;3282;2822.000000
37158000;1;2955;2866.000000
37159000;1;2955;2866.000000
37160000;1;2955;2866.000000
37161000;1;2955;2866.000000
37162000;1;2955;2866.000000
37163000;1;2955;2866.000000
37164000;1;2955;2866.000000
37165000;1;2955;2866.000000
37166000;1;2955;2866.000000
37167000;1;2955;2866.000000
37168000;1;2952;2893.000000
37169000;1;2952;2893.000000
37170000;1;2952;2893.000000
37171000;1;2952;2893.000000
37172000;1;2952;2893.000000
37173000;1;2952;2893.000000
37174000;1;2952;2893.000000
37175000;1;2952;2893.000000
37176000;1;2952;2893.000000
37177000;1;2952;2893.000000
37178000;1;3079;2914.000000
37179000;1;3079;2914.000000
37180000;1;3079;2914.000000
37181000;1;3079;2914.000000
37182000;1;3079;2914.000000
37183000;1;3079;2914.000000
37184000;1;3079;2914.000000
37185000;1;3079;2914.000000
37186000;1;3079;2914.000000
37187000;1;3079;2914.000000
37188000;1;3056;2964.000000
37189000;1;3056;2964.000000
37190000;1;3056;2964.000000
37191000;1;3056;2964.000000
37192000;1;3056;2964.000000
37193000;1;3056;2964.000000
37194000;1;3056;2964.000000
37195000;1;3056;2964.000000
37196000;1;3056;2964.000000
37197000;1;3056;2964.000000
37198000;1;3056;2964.000000
37199000;1;2913;2980.000000
37200000;1;2913;2980.000000
37201000;1;2913;2980.000000
37202000;1;2913;2980.000000
37203000;1;2913;2980.000000
37204000;1;2913;2980.000000
37205000;1;2913;2980.000000
37206000;1;2913;2980.000000
37207000;1;2913;2980.000000
37208000;1;2913;2980.000000
37209000;1;2965;2977.000000
37210000;1;2965;2977.000000
37211000;1;2965;2977.000000
37212000;1;2965;2977.000000
37213000;1;2965;2977.000000
37214000;1;2965;2977.000000
37215000;1;2965;2977.000000
37216000;1;2965;2977.000000
37217000;1;2965;2977.000000
37218000;1;2965;2977.000000
37219000;1;3246;3017.000000
37220000;1;3246;3017.000000
37221000;1;3246;3017.000000
37222000;1;3246;3017.000000
37223000;1;3246;3017.000000
37224000;1;3246;3017.000000
37225000;1;3246;3017.000000
37226000;1;3246;3017.000000
37227000;1;3246;3017.000000
37228000;1;3246;3017.000000
37229000;1;3103;3031.000000
37230000;1;3103;3031.000000
37231000;1;3103;3031.000000
37232000;1;3103;3031.000000
37233000;1;3103;3031.000000
37234000;1;3103;3031.000000
37235000;1;3103;3031.000000
37236000;1;3103;3031.000000
37237000;1;3103;3031.000000
37238000;1;3103;3031.000000
37239000;1;3233;3050.000000
37240000;1;3233;3050.000000
37241000;1;3233;3050.000000
37242000;1;3233;3050.000000
37243000;1;3233;3050.000000
37244000;1;3233;3050.000000
37245000;1;3233;3050.000000
37246000;1;3233;3050.000000
37247000;1;3233;3050.000000
37248000;1;3233;3050.000000
37249000;1;2989;3059.000000
37250000;1;2989;3059.000000
37251000;1;2989;3059.000000
37252000;1;2989;3059.000000
37253000;1;2989;3059.000000
37254000;1;2989;3059.000000
37255000;1;2989;3059.000000
37256000;1;2989;3059.000000
37257000;1;2989;3059.000000
37258000;1;2989;3059.000000
37259000;1;2856;3037.000000
37260000;1;2856;3037.000000
37261000;1;2856;3037.000000
37262000;1;2856;3037.000000
